0.0272,0.0544,0.0816,0.1076,0.1336,0.1877,0.2418,0.2959,0.3470,0.3980,0.4472,0.4963,0.5454,0.5899,0.6345,0.6719,0.7093,0.7467,0.7779,0.8090,0.8334,0.8577,0.8820,0.9036,0.9252,0.9346,0.9440,0.9534,0.9622,0.9710,0.9770,0.9830,0.9890,0.9945,1.0000
0.0277,0.0555,0.0820,0.1085,0.1350,0.1901,0.2452,0.2973,0.3494,0.4015,0.4515,0.5016,0.5470,0.5924,0.6377,0.6759,0.7140,0.7458,0.7775,0.8093,0.8341,0.8589,0.8809,0.9029,0.9249,0.9345,0.9441,0.9530,0.9620,0.9709,0.9770,0.9832,0.9888,0.9944,1.0000
0.0283,0.0553,0.0823,0.1094,0.1364,0.1926,0.2457,0.2988,0.3519,0.4050,0.4561,0.5024,0.5486,0.5949,0.6412,0.6801,0.7124,0.7448,0.7772,0.8096,0.8349,0.8573,0.8797,0.9022,0.9246,0.9344,0.9435,0.9526,0.9617,0.9709,0.9771,0.9828,0.9886,0.9943,1.0000
0.0276,0.0552,0.0827,0.1103,0.1379,0.1921,0.2462,0.3004,0.3546,0.4087,0.4559,0.5031,0.5503,0.5975,0.6447,0.6777,0.7108,0.7438,0.7768,0.8098,0.8327,0.8556,0.8785,0.9014,0.9243,0.9336,0.9429,0.9522,0.9615,0.9708,0.9767,0.9825,0.9883,0.9942,1.0000
0.0281,0.0562,0.0843,0.1124,0.1390,0.1942,0.2494,0.3046,0.3598,0.4098,0.4579,0.5060,0.5541,0.6022,0.6433,0.6769,0.7106,0.7442,0.7779,0.8098,0.8332,0.8565,0.8798,0.9031,0.9249,0.9344,0.9439,0.9534,0.9629,0.9716,0.9776,0.9835,0.9895,0.9954,1.0000
0.0287,0.0573,0.0860,0.1130,0.1401,0.1964,0.2527,0.3090,0.3600,0.4110,0.4600,0.5091,0.5581,0.5999,0.6417,0.6761,0.7104,0.7447,0.7773,0.8098,0.8336,0.8574,0.8812,0.9034,0.9256,0.9353,0.9450,0.9547,0.9635,0.9724,0.9785,0.9846,0.9906,0.9953,1.0000
0.0292,0.0585,0.0861,0.1137,0.1413,0.1987,0.2561,0.3081,0.3601,0.4122,0.4622,0.5122,0.5549,0.5975,0.6402,0.6752,0.7102,0.7434,0.7766,0.8099,0.8341,0.8584,0.8810,0.9037,0.9264,0.9362,0.9461,0.9552,0.9642,0.9733,0.9795,0.9857,0.9904,0.9952,1.0000
0.0298,0.0580,0.0862,0.1143,0.1425,0.2011,0.2542,0.3072,0.3603,0.4134,0.4644,0.5080,0.5515,0.5950,0.6385,0.6743,0.7082,0.7421,0.7760,0.8099,0.8346,0.8577,0.8809,0.9040,0.9271,0.9372,0.9464,0.9557,0.9649,0.9742,0.9805,0.9854,0.9903,0.9951,1.0000
0.0288,0.0575,0.0863,0.1150,0.1438,0.1980,0.2521,0.3063,0.3605,0.4147,0.4591,0.5036,0.5480,0.5924,0.6368,0.6714,0.7061,0.7407,0.7753,0.8099,0.8335,0.8571,0.8807,0.9043,0.9279,0.9373,0.9468,0.9562,0.9657,0.9751,0.9801,0.9851,0.9901,0.9950,1.0000
0.0292,0.0584,0.0877,0.1169,0.1434,0.1984,0.2535,0.3085,0.3636,0.4118,0.4569,0.5021,0.5472,0.5924,0.6378,0.6729,0.7081,0.7433,0.7784,0.8113,0.8353,0.8593,0.8833,0.9073,0.9294,0.9390,0.9486,0.9582,0.9678,0.9755,0.9805,0.9856,0.9906,0.9957,1.0000
0.0297,0.0594,0.0891,0.1160,0.1429,0.1989,0.2549,0.3108,0.3598,0.4088,0.4547,0.5006,0.5465,0.5926,0.6387,0.6745,0.7102,0.7460,0.7794,0.8128,0.8372,0.8615,0.8859,0.9085,0.9310,0.9407,0.9505,0.9602,0.9680,0.9758,0.9810,0.9861,0.9913,0.9956,1.0000
0.0302,0.0604,0.0878,0.1151,0.1425,0.1994,0.2563,0.3061,0.3559,0.4057,0.4524,0.4990,0.5459,0.5928,0.6397,0.6761,0.7124,0.7464,0.7803,0.8143,0.8391,0.8639,0.8868,0.9097,0.9326,0.9425,0.9524,0.9604,0.9683,0.9762,0.9814,0.9867,0.9911,0.9956,1.0000
0.0307,0.0585,0.0864,0.1142,0.1420,0.1999,0.2505,0.3012,0.3518,0.4025,0.4500,0.4977,0.5454,0.5931,0.6408,0.6777,0.7122,0.7468,0.7813,0.8159,0.8411,0.8644,0.8877,0.9110,0.9343,0.9444,0.9524,0.9605,0.9685,0.9766,0.9819,0.9864,0.9910,0.9955,1.0000
0.0283,0.0566,0.0849,0.1132,0.1415,0.1931,0.2446,0.2961,0.3477,0.3992,0.4477,0.4962,0.5448,0.5933,0.6418,0.6769,0.7121,0.7472,0.7824,0.8175,0.8412,0.8649,0.8886,0.9123,0.9360,0.9442,0.9524,0.9606,0.9688,0.9770,0.9816,0.9862,0.9908,0.9954,1.0000
0.0289,0.0577,0.0866,0.1154,0.1380,0.1905,0.2430,0.2956,0.3481,0.3990,0.4485,0.4980,0.5474,0.5969,0.6431,0.6790,0.7148,0.7506,0.7864,0.8197,0.8439,0.8681,0.8922,0.9164,0.9365,0.9449,0.9532,0.9616,0.9700,0.9773,0.9819,0.9866,0.9913,0.9960,1.0000
0.0294,0.0589,0.0883,0.1113,0.1342,0.1878,0.2414,0.2950,0.3469,0.3988,0.4493,0.4997,0.5502,0.5974,0.6445,0.6810,0.7176,0.7541,0.7881,0.8221,0.8467,0.8714,0.8960,0.9165,0.9371,0.9456,0.9541,0.9627,0.9701,0.9775,0.9823,0.9871,0.9919,0.9959,1.0000
0.0300,0.0601,0.0835,0.1069,0.1304,0.1850,0.2397,0.2927,0.3457,0.3986,0.4501,0.5016,0.5497,0.5978,0.6459,0.6832,0.7205,0.7552,0.7898,0.8245,0.8496,0.8748,0.8957,0.9167,0.9376,0.9463,0.9550,0.9626,0.9702,0.9778,0.9827,0.9875,0.9917,0.9958,1.0000
0.0307,0.0546,0.0785,0.1024,0.1263,0.1821,0.2362,0.2903,0.3444,0.3984,0.4510,0.5001,0.5492,0.5983,0.6474,0.6855,0.7209,0.7563,0.7916,0.8270,0.8527,0.8741,0.8955,0.9169,0.9382,0.9471,0.9549,0.9626,0.9703,0.9781,0.9830,0.9873,0.9915,0.9958,1.0000
0.0244,0.0488,0.0733,0.0977,0.1221,0.1773,0.2326,0.2878,0.3430,0.3982,0.4484,0.4985,0.5487,0.5988,0.6490,0.6851,0.7213,0.7574,0.7935,0.8297,0.8515,0.8733,0.8952,0.9170,0.9389,0.9468,0.9547,0.9626,0.9705,0.9784,0.9827,0.9870,0.9913,0.9957,1.0000
0.0248,0.0496,0.0744,0.0992,0.1233,0.1794,0.2355,0.2916,0.3477,0.4001,0.4511,0.5020,0.5530,0.6040,0.6516,0.6883,0.7251,0.7618,0.7985,0.8309,0.8531,0.8753,0.8975,0.9197,0.9395,0.9475,0.9555,0.9636,0.9716,0.9787,0.9831,0.9875,0.9919,0.9962,1.0000
0.0252,0.0504,0.0757,0.1000,0.1244,0.1815,0.2385,0.2955,0.3488,0.4021,0.4539,0.5057,0.5575,0.6059,0.6544,0.6917,0.7290,0.7663,0.7993,0.8322,0.8548,0.8773,0.8999,0.9200,0.9401,0.9483,0.9565,0.9646,0.9718,0.9790,0.9834,0.9879,0.9924,0.9962,1.0000
0.0256,0.0513,0.0761,0.1009,0.1257,0.1836,0.2416,0.2958,0.3500,0.4041,0.4568,0.5094,0.5587,0.6079,0.6572,0.6951,0.7330,0.7666,0.8001,0.8336,0.8565,0.8794,0.8999,0.9203,0.9408,0.9491,0.9574,0.9647,0.9720,0.9793,0.9838,0.9884,0.9922,0.9961,1.0000
0.0261,0.0513,0.0765,0.1017,0.1269,0.1859,0.2410,0.2961,0.3512,0.4062,0.4598,0.5099,0.5599,0.6100,0.6601,0.6987,0.7327,0.7668,0.8009,0.8349,0.8583,0.8791,0.8999,0.9207,0.9415,0.9499,0.9574,0.9648,0.9722,0.9796,0.9842,0.9882,0.9921,0.9961,1.0000
0.0256,0.0513,0.0769,0.1026,0.1282,0.1843,0.2403,0.2964,0.3524,0.4084,0.4594,0.5103,0.5612,0.6122,0.6631,0.6978,0.7324,0.7671,0.8017,0.8364,0.8575,0.8787,0.8999,0.9211,0.9422,0.9498,0.9573,0.9649,0.9724,0.9800,0.9840,0.9880,0.9920,0.9960,1.0000
0.0261,0.0521,0.0782,0.1042,0.1286,0.1855,0.2424,0.2993,0.3563,0.4093,0.4611,0.5128,0.5646,0.6163,0.6641,0.6993,0.7345,0.7697,0.8049,0.8373,0.8588,0.8803,0.9019,0.9234,0.9428,0.9504,0.9581,0.9658,0.9734,0.9802,0.9843,0.9884,0.9925,0.9965,1.0000
0.0265,0.0529,0.0794,0.1042,0.1289,0.1867,0.2446,0.3024,0.3563,0.4103,0.4629,0.5154,0.5680,0.6165,0.6650,0.7008,0.7366,0.7723,0.8053,0.8383,0.8602,0.8820,0.9039,0.9236,0.9433,0.9511,0.9589,0.9667,0.9736,0.9805,0.9847,0.9888,0.9929,0.9965,1.0000
0.0269,0.0538,0.0790,0.1041,0.1293,0.1880,0.2468,0.3016,0.3564,0.4112,0.4647,0.5181,0.5674,0.6167,0.6661,0.7024,0.7388,0.7723,0.8058,0.8393,0.8616,0.8838,0.9038,0.9239,0.9439,0.9518,0.9597,0.9668,0.9738,0.9808,0.9850,0.9892,0.9928,0.9964,1.0000
0.0274,0.0529,0.0785,0.1040,0.1296,0.1894,0.2451,0.3008,0.3565,0.4122,0.4666,0.5167,0.5668,0.6170,0.6671,0.7041,0.7381,0.7722,0.8063,0.8404,0.8630,0.8834,0.9037,0.9241,0.9445,0.9525,0.9597,0.9668,0.9740,0.9811,0.9854,0.9891,0.9927,0.9964,1.0000
0.0260,0.0520,0.0780,0.1040,0.1300,0.1866,0.2433,0.3000,0.3566,0.4133,0.4643,0.5152,0.5662,0.6172,0.6682,0.7028,0.7375,0.7722,0.8068,0.8415,0.8622,0.8829,0.9037,0.9244,0.9451,0.9524,0.9597,0.9669,0.9742,0.9815,0.9852,0.9889,0.9926,0.9963,1.0000
0.0264,0.0528,0.0792,0.1056,0.1302,0.1878,0.2453,0.3028,0.3604,0.4121,0.4638,0.5156,0.5674,0.6192,0.6680,0.7032,0.7384,0.7736,0.8088,0.8416,0.8626,0.8837,0.9047,0.9258,0.9450,0.9524,0.9598,0.9672,0.9746,0.9812,0.9849,0.9887,0.9925,0.9962,1.0000
0.0268,0.0536,0.0805,0.1055,0.1304,0.1889,0.2474,0.3058,0.3583,0.4108,0.4634,0.5160,0.5686,0.6182,0.6678,0.7036,0.7393,0.7751,0.8084,0.8417,0.8631,0.8845,0.9059,0.9254,0.9449,0.9524,0.9599,0.9674,0.9742,0.9809,0.9847,0.9885,0.9924,0.9962,1.0000
0.0273,0.0545,0.0799,0.1053,0.1307,0.1901,0.2495,0.3028,0.3562,0.4095,0.4630,0.5164,0.5668,0.6172,0.6676,0.7040,0.7403,0.7741,0.8080,0.8418,0.8635,0.8853,0.9051,0.9250,0.9448,0.9524,0.9601,0.9669,0.9737,0.9806,0.9845,0.9883,0.9922,0.9961,1.0000
0.0277,0.0535,0.0793,0.1051,0.1309,0.1913,0.2455,0.2997,0.3540,0.4082,0.4625,0.5137,0.5650,0.6162,0.6674,0.7044,0.7387,0.7731,0.8075,0.8419,0.8640,0.8842,0.9044,0.9245,0.9447,0.9525,0.9594,0.9664,0.9733,0.9803,0.9842,0.9882,0.9921,0.9961,1.0000
0.0262,0.0525,0.0787,0.1050,0.1312,0.1863,0.2414,0.2966,0.3517,0.4068,0.4589,0.5110,0.5630,0.6151,0.6672,0.7022,0.7372,0.7721,0.8071,0.8421,0.8626,0.8831,0.9036,0.9241,0.9446,0.9517,0.9587,0.9658,0.9729,0.9799,0.9839,0.9880,0.9920,0.9960,1.0000
0.0266,0.0532,0.0798,0.1063,0.1302,0.1860,0.2419,0.2977,0.3535,0.4054,0.4581,0.5109,0.5637,0.6164,0.6665,0.7019,0.7373,0.7728,0.8082,0.8416,0.8623,0.8831,0.9039,0.9247,0.9439,0.9510,0.9582,0.9653,0.9725,0.9797,0.9837,0.9878,0.9919,0.9959,1.0000
0.0269,0.0539,0.0808,0.1050,0.1291,0.1857,0.2423,0.2989,0.3514,0.4039,0.4574,0.5108,0.5643,0.6150,0.6657,0.7016,0.7375,0.7734,0.8073,0.8411,0.8621,0.8832,0.9042,0.9237,0.9431,0.9504,0.9576,0.9649,0.9721,0.9794,0.9835,0.9876,0.9918,0.9959,1.0000
0.0273,0.0546,0.0791,0.1035,0.1280,0.1854,0.2427,0.2959,0.3492,0.4024,0.4566,0.5108,0.5622,0.6136,0.6650,0.7013,0.7377,0.7720,0.8063,0.8405,0.8619,0.8832,0.9029,0.9226,0.9424,0.9497,0.9571,0.9644,0.9718,0.9791,0.9833,0.9875,0.9916,0.9958,1.0000
0.0277,0.0525,0.0773,0.1021,0.1269,0.1850,0.2390,0.2929,0.3469,0.4008,0.4558,0.5079,0.5600,0.6121,0.6642,0.7010,0.7358,0.7705,0.8053,0.8400,0.8617,0.8816,0.9016,0.9216,0.9416,0.9490,0.9565,0.9639,0.9714,0.9788,0.9831,0.9873,0.9915,0.9958,1.0000
0.0251,0.0503,0.0754,0.1006,0.1257,0.1804,0.2351,0.2899,0.3446,0.3993,0.4521,0.5049,0.5577,0.6105,0.6633,0.6986,0.7338,0.7690,0.8042,0.8395,0.8597,0.8800,0.9002,0.9205,0.9408,0.9483,0.9559,0.9634,0.9710,0.9785,0.9828,0.9871,0.9914,0.9957,1.0000
0.0254,0.0508,0.0762,0.1016,0.1251,0.1803,0.2356,0.2908,0.3461,0.3975,0.4508,0.5042,0.5575,0.6108,0.6617,0.6973,0.7329,0.7685,0.8040,0.8379,0.8583,0.8788,0.8993,0.9197,0.9402,0.9478,0.9554,0.9631,0.9707,0.9783,0.9827,0.9870,0.9913,0.9957,1.0000
0.0256,0.0513,0.0769,0.1007,0.1244,0.1802,0.2360,0.2918,0.3437,0.3957,0.4495,0.5034,0.5573,0.6087,0.6601,0.6960,0.7320,0.7679,0.8021,0.8363,0.8569,0.8776,0.8982,0.9189,0.9396,0.9473,0.9550,0.9627,0.9704,0.9781,0.9825,0.9869,0.9912,0.9956,1.0000
0.0259,0.0518,0.0758,0.0998,0.1237,0.1801,0.2364,0.2889,0.3413,0.3938,0.4482,0.5026,0.5546,0.6065,0.6585,0.6947,0.7310,0.7656,0.8001,0.8346,0.8555,0.8764,0.8972,0.9181,0.9390,0.9467,0.9545,0.9623,0.9701,0.9779,0.9823,0.9867,0.9912,0.9956,1.0000
0.0262,0.0504,0.0746,0.0988,0.1230,0.1800,0.2329,0.2859,0.3389,0.3919,0.4469,0.4993,0.5518,0.6043,0.6568,0.6934,0.7283,0.7632,0.7981,0.8329,0.8540,0.8751,0.8962,0.9173,0.9383,0.9462,0.9541,0.9619,0.9698,0.9777,0.9821,0.9866,0.9911,0.9955,1.0000
0.0245,0.0489,0.0734,0.0978,0.1223,0.1758,0.2294,0.2829,0.3364,0.3900,0.4430,0.4960,0.5490,0.6020,0.6550,0.6903,0.7255,0.7607,0.7960,0.8312,0.8525,0.8738,0.8951,0.9164,0.9377,0.9457,0.9536,0.9615,0.9695,0.9774,0.9819,0.9865,0.9910,0.9955,1.0000
0.0246,0.0493,0.0739,0.0986,0.1214,0.1753,0.2292,0.2832,0.3371,0.3875,0.4409,0.4944,0.5478,0.6012,0.6524,0.6879,0.7234,0.7589,0.7945,0.8300,0.8514,0.8729,0.8943,0.9158,0.9372,0.9452,0.9532,0.9613,0.9693,0.9773,0.9818,0.9864,0.9909,0.9955,1.0000
0.0248,0.0497,0.0745,0.0974,0.1204,0.1747,0.2291,0.2834,0.3342,0.3851,0.4389,0.4927,0.5465,0.5982,0.6498,0.6856,0.7214,0.7571,0.7929,0.8287,0.8503,0.8719,0.8935,0.9151,0.9368,0.9448,0.9529,0.9610,0.9690,0.9771,0.9817,0.9863,0.9908,0.9954,1.0000
0.0250,0.0500,0.0732,0.0963,0.1194,0.1742,0.2289,0.2801,0.3313,0.3826,0.4368,0.4910,0.5430,0.5951,0.6472,0.6832,0.7192,0.7553,0.7913,0.8274,0.8492,0.8709,0.8927,0.9145,0.9363,0.9444,0.9525,0.9607,0.9688,0.9769,0.9815,0.9861,0.9908,0.9954,1.0000
0.0252,0.0485,0.0718,0.0951,0.1184,0.1736,0.2252,0.2768,0.3284,0.3800,0.4346,0.4871,0.5395,0.5920,0.6445,0.6808,0.7171,0.7534,0.7897,0.8260,0.8480,0.8699,0.8919,0.9138,0.9358,0.9440,0.9522,0.9604,0.9685,0.9767,0.9814,0.9860,0.9907,0.9953,1.0000
0.0235,0.0470,0.0705,0.0940,0.1174,0.1694,0.2214,0.2734,0.3254,0.3774,0.4303,0.4831,0.5360,0.5888,0.6417,0.6783,0.7149,0.7515,0.7881,0.8247,0.8468,0.8689,0.8911,0.9132,0.9353,0.9436,0.9518,0.9601,0.9683,0.9766,0.9812,0.9859,0.9906,0.9953,1.0000
0.0236,0.0472,0.0708,0.0944,0.1163,0.1685,0.2208,0.2730,0.3253,0.3743,0.4274,0.4806,0.5337,0.5868,0.6399,0.6767,0.7135,0.7503,0.7870,0.8238,0.8461,0.8683,0.8905,0.9127,0.9350,0.9433,0.9516,0.9599,0.9681,0.9764,0.9812,0.9859,0.9906,0.9953,1.0000
0.0237,0.0474,0.0712,0.0931,0.1151,0.1676,0.2201,0.2726,0.3219,0.3712,0.4246,0.4780,0.5313,0.5847,0.6381,0.6751,0.7120,0.7490,0.7860,0.8229,0.8453,0.8676,0.8900,0.9123,0.9347,0.9430,0.9513,0.9597,0.9680,0.9763,0.9811,0.9858,0.9905,0.9953,1.0000
0.0238,0.0477,0.0698,0.0918,0.1139,0.1667,0.2194,0.2690,0.3185,0.3680,0.4217,0.4753,0.5290,0.5826,0.6363,0.6734,0.7106,0.7478,0.7849,0.8221,0.8445,0.8670,0.8894,0.9119,0.9343,0.9427,0.9511,0.9595,0.9678,0.9762,0.9810,0.9857,0.9905,0.9952,1.0000
0.0240,0.0461,0.0683,0.0905,0.1127,0.1657,0.2155,0.2653,0.3150,0.3648,0.4187,0.4727,0.5266,0.5805,0.6345,0.6718,0.7091,0.7465,0.7838,0.8212,0.8437,0.8663,0.8889,0.9114,0.9340,0.9424,0.9508,0.9592,0.9677,0.9761,0.9809,0.9856,0.9904,0.9952,1.0000
0.0223,0.0446,0.0669,0.0892,0.1115,0.1615,0.2115,0.2615,0.3116,0.3616,0.4158,0.4700,0.5242,0.5784,0.6326,0.6701,0.7077,0.7452,0.7827,0.8202,0.8429,0.8656,0.8883,0.9110,0.9337,0.9421,0.9506,0.9590,0.9675,0.9760,0.9808,0.9856,0.9904,0.9952,1.0000
0.0223,0.0447,0.0670,0.0893,0.1100,0.1601,0.2102,0.2603,0.3104,0.3605,0.4148,0.4691,0.5234,0.5777,0.6320,0.6696,0.7072,0.7448,0.7824,0.8199,0.8427,0.8654,0.8881,0.9108,0.9335,0.9420,0.9505,0.9590,0.9674,0.9759,0.9807,0.9856,0.9904,0.9952,1.0000
0.0224,0.0447,0.0671,0.0878,0.1085,0.1587,0.2089,0.2591,0.3093,0.3595,0.4138,0.4682,0.5226,0.5770,0.6314,0.6690,0.7067,0.7443,0.7820,0.8196,0.8424,0.8652,0.8879,0.9107,0.9334,0.9419,0.9504,0.9589,0.9674,0.9759,0.9807,0.9855,0.9904,0.9952,1.0000
0.0224,0.0448,0.0655,0.0863,0.1070,0.1573,0.2076,0.2578,0.3081,0.3584,0.4129,0.4673,0.5218,0.5763,0.6308,0.6685,0.7062,0.7439,0.7816,0.8193,0.8421,0.8649,0.8877,0.9105,0.9333,0.9418,0.9503,0.9588,0.9673,0.9758,0.9807,0.9855,0.9903,0.9952,1.0000
0.0224,0.0432,0.0640,0.0847,0.1055,0.1559,0.2062,0.2566,0.3070,0.3573,0.4119,0.4665,0.5210,0.5756,0.6301,0.6679,0.7057,0.7435,0.7813,0.8190,0.8419,0.8647,0.8875,0.9104,0.9332,0.9417,0.9502,0.9588,0.9673,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
0.0208,0.0416,0.0624,0.0832,0.1040,0.1545,0.2049,0.2554,0.3058,0.3562,0.4109,0.4656,0.5202,0.5749,0.6295,0.6674,0.7052,0.7431,0.7809,0.8187,0.8416,0.8645,0.8874,0.9102,0.9331,0.9416,0.9502,0.9587,0.9672,0.9758,0.9806,0.9855,0.9903,0.9952,1.0000
